"Time","Cell 1","Cell 2","Cell 3","Cell 4","Cell 5","Cell 6","Cell 7","Cell 8","Cell 9","Cell 10","Cell 11","Cell 12","Cell 13","Cell 14","Cell 15","Cell 16","Cell 17","Cell 18","Cell 19","Cell 20","Cell 21","Cell 22","Cell 23","Cell 24","Cell 25","Cell 26","Cell 27","Cell 28","Cell 29","Cell 30","Cell 31","Cell 32","Cell 33","Cell 34","Cell 35","Cell 36","Cell 37","Cell 38","Cell 39","Cell 40","Cell 41","Cell 42","Cell 43","Cell 44","Cell 45","Cell 46","Cell 47","Cell 48","Cell 49","Cell 50","Cell 51","Cell 52","Cell 53","Cell 54","Cell 55","Cell 56","Cell 57","Cell 58","Cell 59","Cell 60","Cell 61","Cell 62","Cell 63","Cell 64","Cell 65","Cell 66","Cell 67","Cell 68","Cell 69","Cell 70","Cell 71","Cell 72","Cell 73","Cell 74","Cell 75","Cell 76","Cell 77","Cell 78","Cell 79","Cell 80","Cell 81","Cell 82","Cell 83","Cell 84","Cell 85","Cell 86","Cell 87","Cell 88","Cell 89","Cell 90","Cell 91","Cell 92","Cell 93","Cell 94","Cell 95","Cell 96","Cell 97","Cell 98","Cell 99","Cell 100"
12,-2.04496945747497,-0.477353516125654,2.24996040999141,1.69533586129502,1.35459975030232,-0.169071518186164,-0.611922436826487,-0.204619590398567,0.720660683093401,0.0239501037193306,0.700028030503635,-0.65774680420628,2.20784957670332,1.01341806336118,0.268182305110391,0.353453605441789,2.09159288499095,1.05104806907957,-0.168951917432796,-0.212816816137412,-0.642579881033361,0.819558569569193,-1.16437434751299,1.85768853450881,0.474323515938803,0.908362074526073,-0.995620452224713,-0.328498137038409,-1.58677353087007,-2.19976935338331,0.264073015991482,-0.0985713191306462,0.274867689585585,-1.36271050187225,-0.592384425875581,1.1719638961034,1.98598951226472,2.08158516969375,-0.637589110420361,1.94454188143747,1.99738278642143,-0.10196137101078,-2.65614777784183,0.570594695422625,-1.63488966145324,-0.299161324406891,-0.321091412360741,-1.32522072822546,0.180572948770314,-0.245250189351532,-1.35043933545579,0.788036003518945,0.347756827517301,-0.118863157667357,0.2586467539479,1.4111447882909,-1.00256292197927,-0.918265384073776,-0.226865511754949,-0.560693208384652,1.50853414025979,0.985342700165014,-0.267131347198804,-1.85159291927538,-0.41036944176183,0.527156071545244,-0.685526680676838,0.620308782929668,-0.625247577512177,-1.25479897598516,-2.04423938994762,1.16399879419261,-0.239313468034596,-0.193141262215737,1.20660837518757,-1.52518910524195,0.672090726429904,-2.35359780132266,-1.3618266287407,2.00021832263662,-0.244532544101163,0.395068044808297,-1.48584859944241,0.179983321881328,0.0571677239366879,4.1600415765606,0.236642861923248,0.603948083100787,0.229505384990332,-0.797629039393439,0.95211166931885,0.0721621461785464,-1.30602145283547,-0.697305278792055,0.587568699967124,0.217470945565102,0.455212254367859,-1.61176629169986,0.973785754497588,0.134741524958564
12.5,0.685350188134856,0.5655405872354,-0.492685586690641,0.102626464952505,-1.0607331897311,-1.1077288972399,0.878097625720263,0.340978813455139,-0.68085233281981,0.0200634802587851,-0.447162345340456,-1.43337784085664,1.07096313684318,-1.41245444361958,-0.686404454288047,-1.01278544570485,2.42751725141783,-0.400250260822004,2.01887210839071,-0.520314455252692,0.112915299511403,2.20772277964024,0.762742743642751,-0.770312425773548,0.167638188779838,-0.404045016716017,-0.970002717569084,-2.29754276760147,1.69920607784367,-0.0378153048726235,0.570395557640663,2.69887825372394,-0.262816834958392,2.28299102997516,-1.61410136391569,-1.22353519810192,-1.0488811448559,0.232468986612908,-1.00674784316996,-0.330064908907028,-0.35536950480644,0.114338608087474,-1.76948376496065,-1.09765968593972,1.16650781999454,1.50881531894835,0.694692833302634,-0.0450341927274869,0.209316622912821,1.07345263500042,-0.537167863238105,0.383160292748583,-2.9873989813423,1.59739964956909,0.552602640677108,-2.18631421197614,-0.222425060032413,2.55126696599361,-1.7526666483602,-0.476321479856239,-0.351702812311699,1.29003926360112,-0.480114768547582,-1.39445557893178,0.969491248015289,-1.04934350227657,0.571233166001965,-1.09419830818242,0.731397170211082,0.561952936803723,-0.433529950651761,0.953935479701082,-1.35786069523419,0.458713297565236,0.849895467825489,-1.28253528665618,0.950740811861876,0.891706927334956,-1.48862935201617,-0.225501349945745,0.319561176104936,3.7611115767088,-0.117391935401552,0.0808065843392946,-2.33992530721315,-0.301682897277797,-2.97219278675141,-1.73215529369471,-0.108517774558389,-1.51052957582466,-2.03782346955963,1.375762168831,-0.45240029353419,0.186629155802166,0.379425828302312,-1.27027483498867,-1.22575897644296,0.0389258527662055,1.07199051583882,-0.646192280665616
13,-0.754865479665788,1.02179943890711,-1.58671643744615,-0.534360438372143,-0.655808652345173,-0.0875005891545051,-0.213959363878855,-0.163503669404487,-1.00464863771612,0.22939155105074,-0.162994548918212,0.559624566894098,0.594435141888689,2.13774257397242,-0.894636096316997,-0.919927880652965,0.785014398164048,-0.994475484108511,1.26633938094543,-0.518403165130678,-1.9838032508874,2.25238451016268,-0.0661997305350125,0.248065930837285,0.297404861239183,-0.501684789854498,0.174758143203208,0.807572482175792,1.4390979104241,-0.601096279299907,-0.741183175798822,1.32296253069128,-0.5793083217972,0.988975812859405,-0.864896180328517,-1.09985264085679,-0.0408547598326143,-2.36291756500119,-0.108382776275407,0.922092936461629,0.885368599542091,-0.993208157300576,0.219333646759492,-1.74913706364315,-0.803514358331879,2.16826702500607,0.90309503020314,0.656306978370065,1.79383574352276,1.00086737017867,-1.99046099055669,1.62621039820595,-1.20621880342415,1.05414096950608,0.30605620695431,-0.851730508450718,0.781638837935064,0.139000386754113,-0.153437282628575,0.121797463874925,-0.559152688133035,1.64633879740633,-0.0511142299864057,0.054627517237118,-0.341844683596893,-0.357599660604083,-0.333115019408082,-0.431423022380452,-0.609409773166308,1.13984912326416,0.0212180365351526,-0.603891777674643,0.342586592885914,-1.42978381963278,0.116782310674597,0.75934695811018,-0.303319728518067,2.05343536191308,2.03306238612147,-2.60280389182866,1.15495163797063,2.44702509043325,0.81481581655644,-1.19954960044879,-2.23602460965555,-0.0461146884204362,-0.496814378922101,0.414678703133073,-0.4564389406672,-0.244216696371294,-0.802738056833892,1.44575946589018,-0.176891468878317,0.256016139300098,-0.540048435914739,-0.166064202167568,0.479384113539463,-0.550646315009706,-0.0153940876162411,-0.28751801965962
13.5,-2.42639179435582,-0.406908375344981,-0.1984981367762,-0.610299133268018,-0.152832130447895,0.988283291962986,-0.00602318240099103,1.29246098678286,-0.750868165732564,0.551818649579555,-1.86021264181173,-1.52306330197467,-0.319084167437798,0.720625568111274,1.36819098506701,0.862948439596601,0.447917250268696,0.0528752736939415,1.32325715911813,-0.345376338963891,-0.124120983761318,0.772916759195405,0.0758981229336484,1.35037317453182,1.20428967498381,0.435308368747454,0.318641256410306,-0.309730424854359,-0.573306803708485,0.0640690188741224,-1.84389804308446,-0.938652414184367,-0.158451195021023,0.538414700155443,-1.0399288338887,1.67351817837322,1.58685371736044,-1.32263552059821,0.279106455135778,1.53597596503383,1.93278187003834,-2.66491312705318,1.51087485673159,0.813579448830816,-1.71121527304268,0.484974293274444,-2.02426937895278,0.827185255965853,1.32421693011899,-0.0805838660770971,0.231622153003216,1.25576101142954,2.94182083541876,-1.02469653463929,-2.98928068452475,0.666818176695926,-0.246015108729757,1.04070872712101,2.13377940180609,-0.258243980218944,-1.06524167768636,0.360846297308249,0.442178786891755,2.40527110336479,2.94238418576554,0.710069273673158,0.00103790552072591,2.38564687326631,0.909258329314007,-0.64071472223493,-0.508548343390646,2.20179911526967,0.70375223611842,-0.598063063829064,1.08406236012311,2.31161473104018,-1.39695376678813,1.9682455814442,1.12681581486397,0.914609784897275,-0.275521364081795,-0.625362797879382,-0.880211203928476,-1.52084621131988,0.589835168692751,-1.57209720820144,-0.517343985552653,-0.46583211619563,-0.204156062381955,0.602962699504175,-0.266774254695988,-2.2407334190601,1.49050467687488,1.35271495363145,-0.843538964075684,1.18147362032002,-0.767694708603437,-0.630588090421907,-1.14737455829302,-0.663890082928869
14,0.396255611807786,1.09404723778619,0.701943140744734,-1.0495845016037,-0.591879796000838,-0.67280853007067,-1.59714316536404,2.72037539321423,-1.79363570986092,0.659984581492383,-2.2609961695876,0.0828239102459622,0.86815063213963,1.6535076201327,0.644139431664456,-0.218256538535981,-1.040723151998,-0.456856279902924,-1.55122816099005,1.62234192501595,1.59010225345935,1.52303098766924,-1.47348378894101,-0.830094741380083,1.76272035158731,-0.927703761418219,0.95090412932035,-1.44431567451754,0.158825913107054,-0.208081523336439,-0.904650271585126,0.957486031786636,-1.01935531062973,2.13912491771881,-0.486368930852457,0.213171349926694,-0.479387473833433,-0.370102687593403,-0.10221907527389,0.762781038103278,0.296479730264844,-0.578432004725634,0.0510152714301948,-2.66558655226071,-1.85784002457494,-0.159367197194999,-0.0844490398569394,-0.753923308695342,2.46215363264892,1.18542937062247,0.305046792059894,0.769760473343368,1.50647519039784,0.616130736292714,0.691992992097467,1.16389392683306,-0.493700266033528,0.237721226429944,-1.21609001689638,-0.191478615709341,1.59164121899048,-1.43551272153374,1.30506623164129,1.89650000406762,-2.36734158632754,0.0721560787966068,-2.21322783576154,0.524896307083658,-0.456999478536878,-0.0184276215180448,-0.62382760742177,0.517039890004362,0.951176405707014,-0.672054302333469,-0.305669808101314,0.0382097605829735,-1.06535604517108,-0.678299122664487,-0.53207178379253,-0.585019591307193,3.2981005514511,-1.60563686484252,1.60491868784832,0.888925695461552,0.296991438851704,-0.180276632990331,-1.2348012534208,0.439880751158022,-0.613772566803797,1.58614841751477,1.94269362861243,-0.725015559105331,0.702302989454925,-0.709662524906379,-1.71618547853622,0.236684317064789,-3.2804077588812,0.123197405713346,-0.499769545434699,0.799603828936859
14.5,0.862779765655478,1.05113948556392,-1.12500012420928,-1.2481973537497,-2.17415101746771,0.156555510026893,-0.0540298138216149,-1.82593565814789,0.631461641334667,-0.868558002321592,-0.595405733220628,0.13653461257182,-1.00814848710567,2.4771649499858,-0.199640943163545,-1.78769130127464,-1.9309583762271,-2.33141472434444,-2.62482400183722,2.7210063105174,0.681000902285368,1.34047594307644,1.14026473121736,0.281958502820385,-0.244876843744446,2.14930682049163,0.297295668949956,1.44431031576034,0.24678110989203,-0.702448928471829,-0.0604398220022759,-0.0201871612344767,0.787139157422455,-0.632203987830765,-2.44183861231086,0.274720415163555,1.30143467861899,1.67107875827084,-0.368323623063459,-0.297750786348406,2.83726302379487,-2.14117637067913,-0.180510247584093,-0.360601183868653,-0.492138098026705,-0.609908582148866,-0.596726609597389,0.265085234244133,-0.619598086852383,0.0646317941966775,-0.0525367233164693,-0.0456593322569168,0.00952009081488669,0.750450788982986,1.44055859680842,0.172281253100001,-1.00998655264825,0.0916528964183769,-1.51773365596204,-0.355086019412048,1.87423932394623,-0.723301258756959,-1.21611484178152,-0.522005101720749,0.0476107698033765,1.26674844264035,0.0202220449754831,-1.28608769874041,0.426915544079347,2.64242659997028,-0.574041478346829,0.0349982522687611,-1.35591057813742,0.342160963531917,-1.89434702651399,-1.83845599629675,1.49923447187045,-0.745097209773566,-0.465625998703545,0.309686526006645,1.05148087095033,1.10948008890798,-1.11642404336676,1.03026961128632,0.394481757090607,3.01290808531774,-0.233947127448077,0.534043998255117,-0.0446160731556088,-0.900938870654141,0.944338773272334,4.13448750031149,0.0937843415907188,-1.43648360664853,-0.209927185050338,-0.696705714618548,0.0211963898191709,-1.1590592923855,1.70295171280534,-1.68048017189491
15,0.780415450242727,0.070694612313063,1.31929965432868,-1.44585950833107,2.5842327211217,1.17822515776998,-0.74956610156901,-2.3154797908743,-0.47478309371924,0.21227866185046,0.925874083491957,-0.679942353589965,0.73600612939622,-0.9491092918737,0.870521155783301,-0.634477213399376,-0.151656212840033,1.35085387054243,-1.63937439837226,-2.4430826167032,-0.907941271784188,1.59126719301985,2.66670522566657,-1.90489553316207,0.949372645846969,1.65656252960941,-0.0737028935434894,-0.533030012043395,1.81416157001562,0.319742329660366,-2.23864427999047,-0.690355964216793,0.450987183221823,-2.69299524102125,-0.0637296475427539,1.18163896231735,1.99761298195842,-1.49732579036653,-0.580322286406006,0.450171471488152,2.24508597294378,-0.344846255995864,1.92767893506464,-0.385836846453885,-1.60768077294009,-0.41642781146292,-1.083226722339,0.613072227275291,-0.105041054671786,0.381090449636584,0.648822942427504,0.0180646115781435,-2.02482281431516,0.99439376158807,1.93748341352657,-1.2204975791781,-0.0503516816324626,-0.446028428640806,-1.16154788650576,-0.775838491887865,1.76451062504267,-0.0210381668062808,0.178071914066867,-0.0841768387065928,0.602185304613159,-0.0432021050842815,0.271231433550125,-2.31029412912682,-0.0182405474659851,-0.590805610008549,-1.35205583156207,-0.519304840360325,-0.24596782612259,-1.40298610584385,1.38864251327554,0.361677888886343,-0.661766444980951,-0.539781448210121,-0.0203594699467015,-1.38515226918716,1.06086698267806,0.414879890592654,1.33818530410002,-0.266199759268265,0.438427952672065,-0.0459247936542351,0.893508613534193,0.144107484364623,1.27568000523908,-1.1151673833617,0.431827718503354,0.221975827813579,-1.16478119808135,0.00707034321548183,-1.03046406462912,-0.178183106603591,2.33292313225492,-0.277872445602153,0.65462959995784,-1.1482336789558
15.5,-0.448869808860552,2.23364109411107,0.797635329096245,-1.25266968732262,-1.2405330694084,1.15983217921927,-0.196159481710408,0.549949554304595,1.1675871449504,1.13626958413721,0.214320853381767,0.547015518540392,-0.978392353654428,0.735969734572529,1.71711594931776,-0.588775649672433,0.0435087856749213,-0.666386773641175,-0.837147609629857,2.12390524437087,-1.13420003054791,0.292498438262192,-0.132543901374503,-1.06915880025328,3.01421969334937,-0.17573471550329,-1.06624856595809,-0.63018675170749,1.35261607215557,0.0963811312649578,-0.759051545523325,-1.20219868001621,0.149860248037099,-1.12227033490523,0.197045827516945,-0.564226131293153,-1.27609233032737,-1.47151621116427,0.734334979355506,-0.483562426269276,0.295789892587164,0.592081920566211,0.169314677899322,-0.987937887320908,2.08228409983898,0.276442392525692,1.83828489939632,-0.341634127571771,1.09507374427758,0.925101693949073,2.14725836966721,-0.178473183210021,-0.40239256098624,-0.251746969545159,0.569946385983628,-1.11570606332241,-2.84940214954289,-0.720813486430742,-1.41665148758847,0.315536459571698,-2.21753774446291,-0.739719573746581,2.51127955514874,0.696761642335588,2.507008685497,1.17336679643044,-0.480903693618548,-0.469738345666998,0.0840734479438719,-2.19167276764137,-0.750729246545639,1.49285225063769,-0.432615609032496,0.393590381743859,2.05349327808512,1.37141389526157,-1.38559297193583,-0.42647122773639,0.718793926442134,-1.93656802345373,0.404290660939019,-1.06627698119239,-0.0895450869103776,0.0260221286302613,0.992629183059732,-0.780481890776407,1.14809553487776,1.06784183831896,-0.0738437602282639,-1.55476128019286,0.926330028628511,-0.800493505517764,-0.422023059728197,1.05031442162018,-1.91858412768619,0.582819789501899,1.92965234752433,-0.758912777022236,-0.193829073432444,0.4120084624705
16,-1.03110949402019,-1.47945050619821,1.4036633934247,-1.30993450110408,2.02689928767676,-0.364822415629595,2.33045342685502,1.92121349300697,-0.700659487751423,1.05432391700774,0.308705772363553,2.4725204527812,1.43775706746131,1.0157415330521,1.2666076423212,-0.724521400904337,-1.05012928414835,-1.66062458016596,-1.20415749457869,0.369492341800736,-0.832585199051355,-0.0430031038287123,-0.7553274715408,-0.402925769841892,1.59706680515383,-1.35882431553244,1.02982990169333,-3.01441242410832,1.02331729799074,2.3256565812146,-1.57549294394427,-0.145507853694325,0.249699781450839,0.805229966685785,0.891253355771913,0.171929349637952,1.65233739819109,-0.666900592631928,0.956490151676953,-1.26981793722736,0.890519299113656,0.367400199129045,-0.515931364463806,-1.1994347567666,-0.268045254227973,0.541842149505714,2.79765939054184,0.935138619321011,0.475833356468026,0.17144732065488,0.996933220229339,0.180605666252098,2.31150119383278,-1.22539692658287,6.12600171323585e-06,-0.453110390875716,0.0754627921531634,0.252653614511231,0.785506300061024,-0.278306235883085,-1.06887485297833,1.20152380517536,-0.609974079825411,1.02751558924991,0.414781046864046,1.90997637529693,-0.415478442728828,1.24421144844137,-0.0721430924877281,0.347387323031148,-0.370575530741737,2.96691723378312,0.367314822303647,1.71048054052704,1.08741467147742,-1.25298454786754,-0.382711839926916,-0.329314560536858,1.35324969476565,0.456965978315354,0.231945835417059,-0.200687417161088,-0.260005666317313,-2.25420296371795,1.04448018066789,-0.687684630735734,-1.88782187500478,0.0301158748580831,1.04432590476658,-0.552103388922505,0.279404307092367,-1.24876103502818,1.57636814856564,1.16609125700734,-0.990865249713179,-1.35697064351413,-0.428932061194009,-1.42846938356888,-0.192378485690229,-0.0939811507614522
16.5,-0.64657543553581,-1.37772745321357,0.4162947681443,2.10147802552809,0.905230657325917,-0.461428089707094,1.65963626348706,-1.64590980330363,0.142693442490302,1.21563564142803,-0.300437456003768,0.932975927698625,0.524158965571497,0.986539719089232,-0.367735479342177,-0.290199937873589,1.53621446366354,0.392713312203494,0.896865487988133,0.498145229922923,-0.188655688202793,-1.90053850632541,0.921266100158266,0.289847063705539,0.91628613365785,-1.86327998658774,-0.26917605897449,-0.701304974055383,2.67904487124725,1.17634446800885,-2.02048193781209,0.910989154396712,-1.14179111205848,-0.743086242856951,1.14790327182212,-0.519823584119578,-2.1605627779233,-0.68371894320864,-0.303085921516837,1.12324998169107,-1.25565839425781,0.525519069678842,0.55020478265368,-1.83072845071729,-0.281210698036567,-1.15670783787623,-0.622813700336285,0.701836455115152,1.5295759245017,-0.744351600688519,-0.740186297275439,0.410956745772018,-0.191662574300072,0.261362043613379,-1.19603547151818,-0.0585761054431948,0.727270062900794,0.599200574723669,-1.62718067909741,-0.933202924436072,-1.19751288146817,-0.611019280716574,-1.69464536093473,-1.36869835167814,-0.35036663032002,-0.0938250092773943,0.503514489390173,0.384931637742907,1.16782135218594,1.98666002205251,0.528557449882362,2.33905729814142,-0.766295847757157,-1.03389877787338,-1.83432944283174,-0.343685949418378,1.30836339984037,-1.89799717792369,-2.40732323595694,0.661309903928092,-0.694346635983656,-1.31752473460089,-0.164609043993803,0.599187027725887,-0.445756077746198,-1.15570854159853,-1.46179523096114,0.0546389217252931,2.19529121423832,0.908334673815144,0.799165560157059,0.757257840949416,-0.521994888311337,-1.03792565459008,0.721722128443103,-0.696538526849602,0.280743699782183,1.43678368356668,0.697724548391944,-0.260872521671399
17,0.754304902074134,-0.103946913513771,2.40323209405028,-0.0978764974643027,-2.342261362619,1.75036995336933,0.0912515213213036,-1.82281905574057,1.89973654165522,0.99201288130982,-0.951622031296725,-0.317763556957875,1.96425566624744,-1.57311534205283,0.161711964660785,0.882716013596701,-0.028640907457393,2.27074094084083,1.68911070362468,-0.642726509541964,-0.880421574753016,0.0503942066145396,-2.35046137015606,-0.364449662290393,-0.83425570665342,-0.842139191483819,1.06558387175837,1.39115633127904,-1.31198489861175,0.54922774143136,0.324442770776975,1.30060117186741,0.594790017229539,1.50391084407905,0.31566637422563,-0.867819855715371,-0.505070616852461,0.895803633414248,-0.87949417752056,-0.339170110703154,0.636686282279839,1.9406087779625,-3.69042270419737,0.914662468918373,1.66010701665874,-0.92362367396649,-0.157419947633086,-0.404463521371167,-1.03618639022873,1.1963426028749,-0.137137990384267,-0.377910278135658,0.00825817790141076,1.65630131068032,0.107445667161225,2.08722564763246,-0.247793935116226,-2.49475381117543,0.508963283334613,-0.334068261924528,1.3713063518228,1.66267210373639,-0.733017573070828,2.45547252535691,0.358352557028705,-0.735838461413761,1.43052489141949,-1.72751241310094,3.22288034360352,0.732053495583951,0.592599830906921,-1.40142240328709,-0.0790637991608485,-1.37578501511622,-1.16466173834658,2.42388408307419,1.20867556925181,0.435080075440262,-1.92293722147025,0.0241647657994651,-0.38787206817912,-0.269824641249421,-0.643248175781262,1.20290788078632,0.901928294287161,-0.712468684622562,0.797910999423269,-1.19903669070641,0.927513922408525,-0.920234402805484,0.0413341114948222,0.509430327741104,-0.928228209464738,-1.76203986246564,-0.775823550832552,-0.182634263980841,0.369611735491292,-0.476141028443786,-0.164078700132791,-0.430249543852004
17.5,1.00353798177748,0.34227222318949,-0.49463224670833,2.45445127617649,-0.183776975422232,-0.0414511142470393,0.515515874877149,-1.22184348217882,-1.91464051209577,-0.761826573146507,-0.173134612470966,-0.762959033776615,-0.598753562992996,-0.953722102628989,-2.57222252278535,0.67478195748323,-0.580374017918412,-1.16918816534198,1.55632367223098,0.0357787830096014,-1.27912262217329,1.28063837726383,-3.14290915920117,-0.640815720765518,-1.29953950797168,-1.74197209695491,0.655550286840071,2.54009530608446,-1.45546763540558,-0.108022993453236,0.340802697637247,0.966599090027834,-1.32586425563153,-0.959303677917982,-0.0365438013142458,3.7974073076838,-0.442742548123628,0.576722346574652,-0.471661704974604,-2.82796760622414,1.54294227201104,-0.67583691776761,-0.23824386657947,0.506783471176908,-1.51725540100269,2.20854379732822,-1.35399256768011,2.19679694494634,0.81523250363283,2.05482178448228,0.799867121883484,-0.90186198221316,-0.968310230590787,-0.921227638085944,0.594747416658347,0.0608751364239671,0.886740610036817,1.28393848652593,2.18486711934778,0.934355588544785,1.3851150781203,2.37093737843969,-0.351910075973352,3.09721494799224,0.533255210069854,0.594214730041771,0.533266979611983,0.475189082646518,-1.05845388279739,-1.66724581320303,0.0230236937039808,-1.51578544296286,0.592731335165321,-0.0341302344666061,-0.159643232231996,0.891975781392981,-1.31794677696257,0.933396412023022,-1.59666702829865,-1.64053972802854,1.01300284761055,0.511260299707656,-0.698876743409227,0.2673869142171,0.28875435348942,1.31543135595998,0.115074242432342,-0.508268270463982,0.192611295929041,-1.02862100363378,-0.590627256426626,-1.80950267618513,-0.960528851565587,1.32918038685825,0.231099890255607,0.0325844249977548,0.0258795217316866,0.879815266569232,-1.64530266697594,-0.870161461382776
18,0.730566145909753,0.927303643396378,-0.553451628421336,-0.919132152510852,1.14123776667305,-0.579292139580969,1.90293304928046,0.675852769062803,1.18643374344901,-2.6585941183953,-1.41091277835006,-0.746331038536548,0.622483067810932,-0.664751736053762,0.106004690471259,-0.530424231035846,0.0228653647484967,-0.895897573499223,0.702010152748238,-0.948819520339384,0.266194235035961,0.840439883933478,-0.565608899006509,-0.805636996161635,3.76251368935115,0.604872801365033,1.36489857751555,1.24723884687936,-1.12091353959423,0.691006299750263,0.796810484820063,0.837788404533853,2.07023813044556,-0.0613707693264715,0.0235216048143282,0.636955867603113,-0.580847907315775,0.00740174661491083,-2.33587009614786,0.264441136990099,-1.25359097211556,0.286573481094954,0.625318603281646,0.8772054291735,2.12381490569919,-0.3811174398645,0.202818531452948,-0.0654967320344174,0.487111221933782,-2.60232588580463,0.943821629908746,-0.407195963747668,-0.307066168377079,0.422592536685697,1.31443207915255,0.0311077078094256,0.621225069270283,1.56338163087876,-0.291519855840193,-1.75954439349173,-0.747886427965801,0.935836320435848,0.993031701291884,0.77984506561494,-0.635542063097299,-0.681860849615579,0.0156275074223237,1.77441344078512,-2.83964889117412,-2.60051518701512,-0.044082094027857,-1.26608524173506,0.59130109697283,1.27124619975214,0.282371963206514,-1.17252370609663,-0.144553270785939,1.05674255659524,0.830157819493099,2.03059890581557,-0.368164984751165,-0.27459469701711,-0.677822449259553,-0.745368305433214,-0.73675994176694,-0.385200294779481,-1.47893155520505,1.70597959504315,-0.735150648126284,0.724875083520151,-1.28410743477493,-1.98480843421094,1.00343725955898,2.41699726181611,-1.58844845118193,0.745557428557057,2.01607063730793,1.18391781702525,-1.893882013285,0.887532811707628
